vibration_x_rms,vibration_x_mean,vibration_x_std,vibration_x_max,vibration_x_min,vibration_x_kurtosis,vibration_x_crest_factor,vibration_y_rms,vibration_y_mean,vibration_y_std,vibration_y_max,vibration_y_min,vibration_y_kurtosis,vibration_y_crest_factor,vibration_z_rms,vibration_z_mean,vibration_z_std,vibration_z_max,vibration_z_min,vibration_z_kurtosis,vibration_z_crest_factor,rms_value_rms,rms_value_mean,rms_value_std,rms_value_max,rms_value_min,rms_value_kurtosis,rms_value_crest_factor,bearing_temp_rms,bearing_temp_mean,bearing_temp_std,bearing_temp_max,bearing_temp_min,bearing_temp_kurtosis,bearing_temp_crest_factor,motor_temp_rms,motor_temp_mean,motor_temp_std,motor_temp_max,motor_temp_min,motor_temp_kurtosis,motor_temp_crest_factor,ambient_temp_rms,ambient_temp_mean,ambient_temp_std,ambient_temp_max,ambient_temp_min,ambient_temp_kurtosis,ambient_temp_crest_factor,runtime_hours_rms,runtime_hours_mean,runtime_hours_std,runtime_hours_max,runtime_hours_min,runtime_hours_kurtosis,runtime_hours_crest_factor,rpm_rms,rpm_mean,rpm_std,rpm_max,rpm_min,rpm_kurtosis,rpm_crest_factor,load_percent_rms,load_percent_mean,load_percent_std,load_percent_max,load_percent_min,load_percent_kurtosis,load_percent_crest_factor,degradation_level_rms,degradation_level_mean,degradation_level_std,degradation_level_max,degradation_level_min,degradation_level_kurtosis,degradation_level_crest_factor,fault_type_rms,fault_type_mean,fault_type_std,fault_type_max,fault_type_min,fault_type_kurtosis,fault_type_crest_factor,degradation_level
4.464221867179094,4.349646,1.0049161925673205,5.9402,2.5776,1.8450050851161668,1.3306238272712299,3.8103113587474713,3.6896540000000004,0.9512759909111551,5.3246,2.058,1.8198087853874252,1.3974186056480489,2.615990230409892,2.50862,0.7417752902328305,3.9446,1.3764,2.091940124384823,1.5078802432313094,4.009092290905761,3.933434,0.7751889864052508,5.2885,2.8996,1.7828678874854123,1.3191265261728164,63.76184069451571,63.147527999999994,8.82961133017847,80.0676,50.4044,1.868019000473641,1.2557291181578056,69.7022780658136,69.248256,7.942707883490617,85.8814,58.292,2.0211495597399813,1.2321175486773723,25.269742046760193,25.202146,1.847078802997858,27.9592,22.0103,1.7081766739818072,1.1064299721460875,1200.0531700068227,1200.0531700000001,0.004046640582010906,1200.06,1200.0463,0.04697438563972747,1.0000056914004711,1483.3169889680155,1483.166998,21.093738521366852,1519.9148,1451.6712,1.8719705292209334,1.0246729534509007,81.35752141478008,80.87080399999999,8.885907446624909,93.7917,61.2838,2.0197258127392304,1.152833792837655,0.5364555661003062,0.535072,0.03850362601106551,0.601,0.4684,1.9469136234573141,1.1203164376981427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5822
4.56293959517327,4.449908000000001,1.0093247944720272,6.1634,2.5776,1.916643858108373,1.350752044364601,3.8079633631378336,3.6821659999999996,0.9706897153282299,5.3947,2.058,1.7979158825187882,1.416689046448119,2.681402051129222,2.572082,0.7578331907986084,3.9446,1.3764,1.8534003503617027,1.4710960572391019,4.009077494636391,3.9315320000000002,0.7847028042361006,5.2885,2.8996,1.8756294805501093,1.3191313946622363,63.92318951752329,63.319219999999994,8.766443787808145,80.0676,50.5734,1.8958134507818207,1.2525595263910516,70.20959013283299,69.723604,8.246550301282593,85.8814,58.292,1.905283570451349,1.2232146609214583,25.208757180948055,25.140076,1.8595745003155966,27.9592,22.0103,1.6949816943811158,1.109106640530441,1200.0545720068221,1200.054572,0.004046432502833113,1200.0614,1200.0477,0.04696298744431561,1.0000056897272318,1481.6904045783842,1481.5398799999998,21.119635158818433,1519.9148,1451.6712,1.9063534209658766,1.0257978288131215,81.3819698033428,80.93683000000001,8.500268150082091,93.7917,61.2838,2.04701073119103,1.1524874639323686,0.5495994303126596,0.54801,0.04176809428259805,0.6295,0.4686,2.151563252327791,1.1453796234615632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5937
4.587851751266599,4.474600000000001,1.0130836745303915,6.1634,2.6743,1.813271005113503,1.3434174251302378,3.8878780796213244,3.767752,0.958979055295787,5.3947,2.0739,1.7355757061976684,1.3875692281610197,2.663912352349454,2.546902,0.7808451981001099,3.8958,1.3764,1.7079593448966737,1.4624354971512934,4.049565123590433,3.97473,0.7749187810990259,5.2885,2.8996,1.8464450249985145,1.305942693977884,64.1300011760424,63.497436,8.985136185117286,80.0676,50.5734,1.8165735206202016,1.2485201702666795,70.73616350406347,70.260124,8.192667622833481,86.0307,58.292,1.8795414501425363,1.2162194799113715,25.188526762552033,25.117802000000005,1.8862404821750591,27.9592,22.0103,1.7202271420156408,1.109997430674158,1200.055974006819,1200.0559739999999,0.004045531361880793,1200.0628,1200.0491,0.04690923931636519,1.000005688053998,1481.3134428785986,1481.1732520000003,20.379244652138006,1519.9148,1451.6712,1.9985757634218821,1.0260588718050974,80.73949068634506,80.19814000000001,9.33400754396524,93.7917,61.139,1.980366146687079,1.1616583061285746,0.5639622379202351,0.562506,0.04050192296669381,0.6517,0.4833,2.055798903159786,1.1555738037489596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6517
4.606596752723208,4.477986,1.0809139771526688,6.2526,2.6743,1.6979297192583962,1.35731437372516,3.974565111581392,3.860106,0.946968581825184,5.3947,2.0739,1.7993098186416054,1.3573057265328108,2.6139282766747827,2.5038439999999995,0.750590606964942,3.8958,1.3764,1.7620638418524486,1.4904004902735513,4.049916707538563,3.9821639999999996,0.7376958825315484,5.2885,2.8996,1.9196192628035842,1.3058293216494132,64.19666119863555,63.580936,8.869942864320153,80.0676,50.6373,1.7916102437343258,1.2472237417423437,71.34297857434464,70.856802,8.31469796157359,86.0307,58.292,1.8590111225281316,1.2058747995542536,25.012304060170067,24.944635999999996,1.8386106781763232,27.9592,22.0103,1.724315676657703,1.1178178516286483,1200.057378006825,1200.057378,0.004047334431446509,1200.0643,1200.0505,0.047045114944723555,1.0000057680435135,1481.9612928022252,1481.80823,21.29889359354846,1519.9148,1451.6712,1.8245820052734238,1.025610322868658,79.87477248539867,79.34656199999999,9.170734887366224,93.7917,61.139,1.9637602840757427,1.1742343304377243,0.5757284792330495,0.574298,0.04055969669511842,0.6535,0.502,1.9016209923671343,1.135083658740864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216
4.581556080285387,4.461720000000001,1.041014293081512,6.2526,2.6743,1.8339697022153674,1.364732828057666,4.000956551351189,3.8964860000000003,0.908322727671173,5.3947,2.0739,1.9621993620206555,1.3483525545146435,2.604326040187749,2.493036,0.7531836604069422,3.8958,1.3764,1.7834456927103144,1.4958956462917334,4.068657349322993,3.9985900000000005,0.7518315224170905,5.2885,2.9124,1.7937044013687673,1.2998145414928683,63.61254482027267,63.03286000000001,8.568221445060813,80.6599,50.6373,2.0072832271534145,1.2679873162630437,72.16796039779841,71.70367,8.173017588950852,87.1047,58.292,1.9042719939940436,1.2069718959466054,24.966660564076246,24.894954,1.8908741522597423,27.9592,22.0103,1.6673486537876456,1.119861421476247,1200.0587800068388,1200.05878,0.004051419504322548,1200.0657,1200.0519,0.04728248444799431,1.0000057663701785,1483.0936981065995,1482.9486259999999,20.743432893846755,1517.8425,1451.775,1.7814365940964636,1.0234299437233996,80.0406456766748,79.466462,9.570077196217177,93.8476,61.139,1.901248116259707,1.1724992870169186,0.5888851840554319,0.58742,0.04151510086703391,0.6612,0.5155,1.88621466503416,1.1227994975498756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6553
4.550660576971215,4.420692,1.0798119873089018,6.2526,2.6743,1.70464891884574,1.3739983196948435,4.028154783942643,3.9225259999999995,0.9164173409118795,5.3947,2.0739,1.891806173842236,1.3392484340751518,2.6805695058699746,2.5614299999999997,0.7902716184325488,4.1381,1.3764,1.8587327237028652,1.5437391104766727,4.062631930928521,3.9912219999999996,0.7583700633041893,5.2885,2.9124,1.7739177827326855,1.3017423377002508,64.17521300749691,63.585708,8.678462000627531,80.6599,51.421,1.8972208400565145,1.2568700002290396,73.25991879191105,72.80051399999999,8.191511626873517,87.1047,58.292,1.9389314218027527,1.1889816617941407,24.905584680460727,24.839964,1.8067475624181701,27.9592,22.0103,1.793507837353476,1.1226076539656127,1200.0601840068377,1200.060184,0.004051141073822221,1200.0671,1200.0533,0.04721510038746246,1.0000057630302668,1481.7308677096496,1481.5833140000002,20.910475852270885,1517.9518,1451.775,1.8522096441945226,1.0244450143203765,79.36158237798689,78.806732,9.368017347239276,93.8476,61.139,1.992433671111241,1.1825318646142051,0.6024551518577959,0.601028,0.04144337360785195,0.6856,0.5172,2.019237702887088,1.1380100020818307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6856
4.6067758619885115,4.468438,1.1204667254122274,6.2526,2.7009,1.6034545743946127,1.357261601984789,4.0467448903285215,3.949982,0.8796512985700641,5.3947,2.3007,1.8401081493766485,1.333096138469724,2.6872823229426412,2.577496,0.760263541927403,4.1381,1.3971,1.8674412433598016,1.5398828583331907,4.146001888422146,4.077232,0.7520045724435457,5.3275,2.9347,1.6995320259132902,1.284972880023885,64.67345613529093,64.119034,8.450172033174471,80.6599,51.421,1.9099421828198972,1.2471870966474254,73.49402295651804,73.004756,8.466227714493865,87.6178,58.292,1.8917920860643442,1.192175859524201,24.839601429435216,24.775947999999993,1.7771324864781466,27.9592,22.0103,1.8115449287225982,1.1255897188274577,1200.0615860068447,1200.061586,0.004053147418988423,1200.0685,1200.0547,0.04732093097929509,1.000005761356947,1482.8260994121285,1482.6867860000002,20.32574030085999,1517.9518,1451.775,1.924406111274031,1.0236883479401666,79.15495502683834,78.59488,9.399560792207263,93.8476,61.139,2.0025378760666817,1.1856187645653236,0.6160010089277451,0.61469,0.040167734563950695,0.6856,0.5416,1.948882270950404,1.1129851719943642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.669
4.551601872330224,4.41777,1.0956221206693484,6.2526,2.782,1.6445187499120701,1.373714169570327,3.9740889340325536,3.8629519999999995,0.9332656113325938,5.5477,2.2482,1.908913447715317,1.3959677496223035,2.733168783994139,2.6235580000000005,0.7662604142430953,4.1381,1.4888,1.7921822645762004,1.514030164947388,4.172554562567157,4.1054200000000005,0.7454785048544325,5.3275,2.9347,1.63018566817313,1.2767957632061033,64.98622024964061,64.385536,8.815416968442502,80.6599,51.421,1.7956396444347238,1.2411846646525688,72.86334115158458,72.353046,8.608322617913666,87.6178,58.292,1.862398024524831,1.202494952924206,24.843122383504856,24.779574000000004,1.7757933833427806,27.9592,22.0103,1.8377576810855287,1.1254301917906193,1200.0629900068368,1200.06299,0.004050790046406674,1200.0699,1200.0561,0.04715373889071943,1.0000057580170547,1482.1132926279497,1481.9743399999998,20.294525518651575,1517.9518,1451.775,1.8793266756698133,1.0241806800735611,78.43387576470387,77.85603800000001,9.503168651326567,93.8476,61.139,1.9418180885466865,1.1965187117562703,0.6291330479318346,0.627748,0.041723380687571324,0.7162,0.546,2.207466250153234,1.1383919362851203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7023
4.697482370759895,4.568812,1.0919237758451823,6.2526,2.782,1.6173804950243256,1.3310534224906534,4.035634110917391,3.922432,0.949141655695292,5.5477,2.2482,1.8501707302661796,1.3746786338348438,2.801420201290767,2.69247,0.7736668813513992,4.1381,1.4888,1.741659117732736,1.4771436228388428,4.229429553923318,4.161908,0.7527258140491795,5.4732,2.9347,1.625502914415968,1.2940752215584674,65.62576223317943,65.024118,8.86593181836382,80.6599,51.421,1.7024801303415442,1.2290889620620458,73.53869158158446,73.021458,8.706654414046534,88.1777,58.6991,1.8914436093743119,1.1990653911782514,24.97741084660698,24.910686000000002,1.8244932473440398,27.9592,22.0103,1.7681581493421328,1.1193794329008397,1200.064394006846,1200.0643940000002,0.004053561890497978,1200.0713,1200.0575,0.047298890064312524,1.0000057546771561,1483.2812866873392,1483.1355359999995,20.793202996217396,1519.1607,1450.9532,1.8325518807500552,1.0241892172607057,79.35732966023744,78.785132,9.512557308430578,93.8476,61.139,1.8914734951497227,1.1825952358777145,0.6424273012567259,0.64119,0.03985249427576649,0.7162,0.5589,2.0342465627296944,1.1148342971268745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6891
4.66165953891959,4.525328,1.1191408084847947,6.2526,2.782,1.532524385186817,1.3412819907556601,3.988539590802629,3.876902,0.9370586693457353,5.5477,2.2482,1.8761682790571275,1.3909100962376342,2.764355053968285,2.661964,0.7453901844698521,4.1381,1.4888,1.8895394246983823,1.4969495250221863,4.2103548775132955,4.142614,0.7522216705227256,5.4732,2.9347,1.6498367873863564,1.299937925952974,66.58139581040487,66.008602,8.714742111353381,80.6599,52.0681,1.6783070210272129,1.2114480179654112,73.25868054399832,72.753608,8.58759559073062,88.1777,58.6991,1.9461270021725685,1.203648486884841,24.690334832269894,24.626304,1.7770158775835398,27.5485,22.0103,1.6987218777991726,1.1157604858738863,1200.065796006841,1200.0657959999999,0.004052108586900693,1200.0727,1200.0589,0.0472136310446719,1.000005753003862,1483.4999437121146,1483.3613599999999,20.277047437859395,1519.1607,1450.9532,1.8840141378856798,1.024038259272469,80.11888299263164,79.54143,9.601891768922412,93.8476,61.139,1.9602392929337227,1.1713543235109434,0.6555419066695889,0.6542499999999998,0.04113549440568328,0.7387,0.5745,2.2078652610391996,1.1268539527615364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7266
4.723837591852624,4.599594,1.0762790666755533,6.2526,2.782,1.623253726944989,1.3236272130836624,3.966355400692177,3.854146,0.9367677274991917,5.5477,2.2482,1.8770101774426604,1.3986895841570233,2.8117696604807443,2.7037960000000005,0.7717096694897635,4.1381,1.4888,1.8811237244321268,1.47170660649899,4.249716176664037,4.1855020000000005,0.7359759440334991,5.4732,2.9347,1.6556265503472802,1.2878977700147032,67.46810209039825,66.879348,8.893683757324407,80.9926,52.0681,1.6945535230660322,1.2004576604137487,72.96727799454082,72.44447799999999,8.719017446944122,88.1777,58.6991,1.9012085868872741,1.2084553845425428,24.699089510429328,24.635966000000003,1.764710143633792,27.5485,22.0162,1.6993693448703768,1.1153650006901608,1200.0672000068434,1200.0672,0.00405280150019614,1200.0741,1200.0603,0.047296994452997385,1.0000057496639827,1482.2319074436607,1482.0940400000002,20.215935312312418,1519.1607,1450.9532,1.8586386901547236,1.0249143149332007,79.17334876374751,78.593824,9.561902714576425,93.8476,61.139,1.9485037590774612,1.185343318850727,0.6695603257362251,0.6683499999999999,0.04024061753999311,0.7401,0.5937,2.0422450261209324,1.1053522147279107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.739
4.675047508058073,4.550482,1.071999426434548,6.2526,2.782,1.605278241793778,1.3374409513161938,3.9416853304138826,3.8327799999999996,0.9201525501785016,5.5477,2.2482,1.9259465212573703,1.4074436493242466,2.8024408879403686,2.690444,0.7843379458269247,4.1381,1.4888,1.9064988810468642,1.476605627273447,4.287513199956357,4.225530000000001,0.7264059876542869,5.5415,3.1016,1.7342093624283335,1.2924741519470229,67.80736286801015,67.21546000000001,8.939820809300373,82.2776,52.0681,1.7254634210498005,1.2134021514451574,73.22610542909271,72.699938,8.762507124605149,88.2918,58.6991,1.9330515391533674,1.205742125305824,24.583073092699376,24.516769999999998,1.8042925062472548,27.5485,22.0162,1.6604326196138581,1.1206288117401808,1200.068604006841,1200.068604,0.004052108586895657,1200.0755,1200.0617,0.04728069753751321,1.000005746324115,1483.9230929812284,1483.778028,20.74872303075099,1519.1607,1450.9532,1.8102872002735255,1.0237462488286648,77.95003608554649,77.268124,10.288106689698742,93.8476,60.0327,1.778796860377476,1.2039455618079156,0.6823993581474121,0.6811,0.04209125799973197,0.7708,0.6009,2.1752138346491763,1.1295438360275438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7708
4.691881050026738,4.573311999999999,1.0481245814577578,6.2526,2.9997,1.6238046177018006,1.3326424775065309,3.957937835666447,3.8509539999999998,0.9140159740857924,5.6291,2.2482,2.0365207516224224,1.4222305199065497,2.8456306420897284,2.736308,0.7811736556848291,4.2679,1.5148,1.9925064498149547,1.499808134574952,4.352216810385254,4.288694,0.7408744421047334,5.5415,3.1016,1.7476239292701805,1.2732591754262537,67.2152103272124,66.64808599999999,8.713043777463993,82.2776,52.0681,1.8169782550224713,1.224091981371791,73.40720553557259,72.890486,8.694531340193329,88.2918,58.6991,1.9759113066102374,1.202767485069116,24.806053062565194,24.738667999999997,1.827176545541235,27.5485,22.0445,1.5608090402706187,1.1105555534938316,1200.0700060068245,1200.070006,0.004047192113054582,1200.0769,1200.0631,0.047007569999762834,1.0000057446508461,1484.6924157329768,1484.5284399999998,22.065361229501786,1519.1607,1450.9532,1.6806660253464227,1.0232157744537103,78.40656307804595,77.75541199999999,10.083899960920675,93.9246,60.0327,1.810337926550524,1.1979175760392433,0.6966245189483357,0.695252,0.04370785851537455,0.7744,0.613,2.0569339874716435,1.1116461850246337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7739
4.7534379596456295,4.642266,1.0220268203153966,6.3348,2.9997,1.6935043135706298,1.3326775358072596,3.9967807728720874,3.8831840000000004,0.9461176293379169,5.6843,2.2482,2.105054932520146,1.4222196084307785,2.981594519346989,2.86983,0.808691318674808,4.2679,1.5148,1.806658149034817,1.4314152907084687,4.367321295141909,4.298514,0.7721869506822813,5.5415,3.1016,1.6301373103226147,1.2688555782409827,67.44169661184095,66.86313999999999,8.814927749221772,82.2776,52.0681,1.7836587643309034,1.219981170719161,73.42535968257833,72.93314799999999,8.48760079917146,88.2918,58.6991,2.0427982801312807,1.2024701052833158,24.84911784493365,24.783126000000003,1.8097854401900797,27.5485,22.0445,1.575236884837951,1.1086309043574518,1200.0714080068271,1200.071408,0.004047954545187716,1200.0783,1200.0645,0.04709180730122958,1.0000057429775653,1482.3909378795274,1482.235432,21.471302501668976,1519.1607,1450.9532,1.824376375872011,1.0248043624462664,79.1081530221936,78.45004,10.182882626309704,93.9246,60.0327,1.8286522186675984,1.1872935519272805,0.7115569631449051,0.7102139999999999,0.04369652164646518,0.7992,0.6334,1.9127754195786122,1.1231707792388492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7992
4.775855536529555,4.654642,1.0691603984603995,6.3348,2.9997,1.5811820772877316,1.3264220281124866,3.9961051623799895,3.881156,0.9515695310716922,5.6843,2.2482,2.061588266898518,1.4224600591817158,3.040980792671996,2.9309499999999997,0.810614753690062,4.2679,1.5148,1.713970774689813,1.403461671395609,4.3747424966276585,4.315478,0.7176500145028912,5.5415,3.1016,1.8896980270561476,1.2667031240363804,68.26160279523329,67.694582,8.780090205657114,82.4311,52.0681,1.8063719480817821,1.2075763915944913,73.10882270314713,72.615494,8.478796387233508,88.2918,58.6991,2.061586763187493,1.2076764024285476,24.693382297303867,24.632192000000003,1.7373101496094474,27.5485,22.0572,1.7159845729278844,1.1156227873996687,1200.0728100068272,1200.0728100000001,0.00404802420940733,1200.0797,1200.0659,0.047122640116021734,1.0000057413042904,1483.806917581995,1483.65236,21.415959717276284,1519.1607,1450.9532,1.7915129228667577,1.0238264035494449,78.95874020726394,78.30272599999999,10.15705449857999,93.9246,60.0327,1.8532012691258017,1.1895402553479932,0.7255733079434497,0.7241880000000002,0.04481479505698983,0.8072,0.6454,1.9139465806442846,1.1124995641900275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8066
4.885104246625654,4.773836,1.0366934674743542,6.3348,2.9997,1.748925002856465,1.2967584041646865,4.018446623982954,3.9082060000000003,0.9347936303612686,5.6843,2.2482,2.0608348781027392,1.414551571228882,3.081125197845748,2.9784640000000002,0.7887234531215616,4.3028,1.5573,1.7209093338787806,1.3965028065212641,4.4127832350796465,4.34851,0.7504109938560336,5.6117,3.1016,1.8023205813383771,1.2716917392797784,68.60148219248181,68.06323400000001,8.576685634127205,82.4311,52.0681,1.8289811236968738,1.2015935713560701,73.11862682585472,72.640278,8.35006592676465,88.2918,58.6991,2.1610518541959562,1.207514470946067,24.69784067663811,24.637317999999997,1.7279744950305258,27.5485,22.0572,1.6526488692924868,1.115421398555872,1200.074212006825,1200.0742120000002,0.00404740114146896,1200.0811,1200.0673,0.0471013678785701,1.0000057396310214,1483.4344661281368,1483.2813299999998,21.314581166452708,1519.1607,1450.9532,1.835954050204161,1.0240834594836334,78.47875544377472,77.813414,10.197433876637986,93.9246,60.0327,1.833280916364768,1.19681561534603,0.7388793073296883,0.737556,0.044201557257635166,0.8192,0.6577,1.8640622165281997,1.1087060914908144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.794
4.93833066719919,4.836414,0.9981029001079998,6.3724,3.0356,1.861748233991633,1.2903955641168512,4.003828057696784,3.8848439999999993,0.9688272349929062,5.6843,2.2482,1.9931182800191862,1.419716307466198,3.0726104472581617,2.9716780000000007,0.7810664663881045,4.3028,1.5573,1.7210673367421607,1.4003727644146586,4.413521873923364,4.347044,0.7631407430245092,5.6117,3.1016,1.766194023040524,1.271478911306887,68.74644830209485,68.23012600000001,8.40975981682735,82.4311,52.0681,1.852813397882316,1.1990597627062802,73.7084420797523,73.26818999999999,8.04405171217217,88.2918,58.6991,2.2157041629293808,1.1978519352300248,24.657241835310778,24.598358000000005,1.7030439303893488,27.446,22.0086,1.6585272837432865,1.113100977480966,1200.0756140068208,1200.0756139999999,0.004046085021344121,1200.0825,1200.0687,0.04701638272446212,1.0000057379577576,1482.5972652023968,1482.445098,21.241049912756115,1519.1607,1450.9532,1.844320755590003,1.024661744389745,78.66207213626018,78.02470600000001,9.993340101475782,93.9246,60.0327,1.9262317270340839,1.194026516684705,0.7523635861735999,0.751126,0.04313580790943877,0.8322,0.6624,1.9497656422775336,1.1061141238523968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8133
