timestamp,vibration_x,vibration_y,vibration_z,rms_value,bearing_temp,motor_temp,ambient_temp,runtime_hours,rpm,load_percent,degradation_level,fault_type
2026-08-30 15:30:20,5.8271,4.9902,2.6965,3.0646,62.5536,82.2452,24.8303,1200.0547,1483.6807,88.3437,0.5657,0
2026-08-30 15:30:21,5.7761,3.1776,1.3971,3.2931,51.5629,61.8029,24.5988,1200.055,1501.9221,81.8313,0.5703,0
2026-08-30 15:30:22,5.8559,5.0651,2.0985,4.3648,62.1684,70.262,22.6969,1200.0553,1516.9334,91.3905,0.543,0
2026-08-30 15:30:23,4.6563,4.5752,2.1163,5.1036,59.0633,73.4544,24.2519,1200.0555,1463.5157,74.8721,0.5812,0
2026-08-30 15:30:24,2.7009,3.0156,2.4819,4.2014,60.2406,79.992,26.7977,1200.0558,1484.7227,90.7457,0.5416,0
2026-08-30 15:30:26,3.3936,4.4857,1.7011,4.0819,59.7287,81.531,27.2444,1200.0561,1454.2555,61.2838,0.5833,0
2026-08-30 15:30:27,2.9444,4.1175,2.3584,4.0153,52.3696,62.9284,24.0463,1200.0564,1490.2206,77.2472,0.5465,0
2026-08-30 15:30:28,4.7073,3.6404,1.9405,5.2614,70.9948,61.781,23.5871,1200.0567,1480.3483,75.7687,0.546,0
2026-08-30 15:30:29,5.2762,3.3905,1.7275,3.2938,70.5412,58.292,24.7856,1200.057,1487.7372,89.551,0.5623,0
2026-08-30 15:30:30,3.0861,2.692,2.3168,3.2948,70.5677,67.3864,23.6386,1200.0572,1453.3728,83.1152,0.5723,0
2026-08-30 15:30:31,5.666,4.4741,3.4449,5.2885,57.8666,59.0472,22.4046,1200.0575,1453.6009,80.7093,0.5589,0
2026-08-30 15:30:32,4.4713,5.3246,1.7941,4.5272,75.108,69.2457,27.6945,1200.0578,1517.8425,90.8907,0.6003,0
2026-08-30 15:30:33,4.2214,3.568,3.7344,3.4966,56.8176,70.4946,24.9829,1200.0581,1475.6145,86.7465,0.5727,0
2026-08-30 15:30:34,4.7027,2.7726,1.9674,3.6801,55.8719,83.1029,27.9592,1200.0584,1492.448,65.9478,0.5971,0
2026-08-30 15:30:35,3.6929,2.8394,1.8174,3.429,51.421,82.6536,26.1229,1200.0586,1455.6193,71.2821,0.5996,0
2026-08-30 15:30:36,3.0364,3.1783,3.3518,3.0181,64.404,73.2545,22.5169,1200.0589,1479.7469,86.3326,0.5927,0
2026-08-30 15:30:37,2.8584,4.5265,2.6405,4.5229,58.6864,70.6805,22.6963,1200.0592,1517.2164,70.1145,0.5895,0
2026-08-30 15:30:38,5.9402,4.4927,2.9718,3.0987,55.7976,78.7236,25.0665,1200.0595,1455.1557,85.681,0.601,0
2026-08-30 15:30:39,3.7258,3.4875,2.7877,5.1235,62.5096,62.3984,26.0963,1200.0598,1470.7848,92.5193,0.5745,0
2026-08-30 15:30:40,3.5484,4.5038,1.9583,3.5007,68.1719,76.2523,22.0103,1200.06,1486.7255,82.7864,0.5822,0
2026-08-30 15:30:41,6.1634,2.9761,3.1843,5.2273,69.5421,70.6525,25.7117,1200.0603,1466.0329,70.9313,0.6275,0
2026-08-30 15:30:42,4.8549,5.3947,2.0292,5.2514,59.5832,84.87,22.3911,1200.0606,1466.4365,89.5138,0.6152,0
2026-08-30 15:30:43,5.2361,4.7853,3.5096,5.2366,53.612,75.3785,24.9692,1200.0609,1459.0162,80.6834,0.6144,0
2026-08-30 15:30:44,3.3485,2.4375,3.5572,3.979,78.0636,61.5337,26.6389,1200.0612,1466.7519,74.5788,0.6295,0
2026-08-30 15:30:45,5.7031,3.4408,2.3884,2.9347,67.4985,73.4642,23.7742,1200.0614,1451.775,78.3198,0.5937,0
2026-08-30 15:30:46,5.6785,2.3007,3.4836,4.8246,78.3085,74.2547,22.3998,1200.0617,1494.036,69.0061,0.608,0
2026-08-30 15:30:47,2.782,5.1012,3.5542,4.5123,76.62,86.0307,26.4026,1200.062,1474.7769,93.6692,0.6009,0
2026-08-30 15:30:48,5.1494,4.5592,1.5003,3.3854,76.392,78.9523,24.8757,1200.0623,1491.23,89.677,0.6227,0
2026-08-30 15:30:49,3.7313,4.4538,3.3344,3.5103,54.8042,74.3049,25.4725,1200.0626,1477.2175,62.6315,0.6325,0
2026-08-30 15:30:50,5.2654,2.9126,1.4888,3.5184,67.7798,60.9625,22.0162,1200.0628,1455.6183,61.139,0.6517,0
2026-08-30 15:30:51,6.2526,4.6494,2.651,3.7924,59.0085,62.7702,23.0118,1200.0631,1494.5341,71.753,0.6302,0
2026-08-30 15:30:52,4.8387,4.9637,1.9403,4.6321,64.289,66.8095,26.5527,1200.0634,1461.5807,74.0023,0.613,0
2026-08-30 15:30:53,6.0542,2.4719,2.3892,3.681,68.4903,74.2248,26.97,1200.0637,1512.3258,79.0609,0.6198,0
2026-08-30 15:30:54,3.0376,3.8466,1.6656,3.4195,52.0975,86.0246,22.4171,1200.064,1511.5746,76.3628,0.6535,0
2026-08-30 15:30:55,3.6193,4.8802,3.3137,4.3953,73.4333,79.3314,24.0899,1200.0643,1487.0298,64.6,0.6216,0
2026-08-30 15:30:56,5.4882,3.6808,2.9277,5.1261,56.6948,81.1458,25.328,1200.0645,1496.4753,77.3395,0.6612,0
2026-08-30 15:30:57,4.0715,3.5636,2.294,3.3483,61.7985,75.2794,26.3258,1200.0648,1452.0931,63.877,0.6334,0
2026-08-30 15:30:58,3.8065,3.0852,3.2641,3.1583,55.1595,72.2315,22.0445,1200.0651,1499.5072,75.1236,0.6488,0
2026-08-30 15:30:59,4.59,5.3338,1.6087,5.0338,80.6599,87.1047,27.4731,1200.0654,1471.1524,85.7649,0.6505,0
2026-08-30 15:31:00,4.8663,3.554,1.593,3.4086,63.8944,65.7181,26.5264,1200.0657,1508.0045,93.8476,0.6553,0
2026-08-30 15:31:01,4.5186,2.5982,2.3562,4.9992,71.412,86.4835,24.8579,1200.0659,1507.8649,63.138,0.6544,0
2026-08-30 15:31:02,5.8296,3.499,1.5148,4.4709,77.7201,80.3286,23.5924,1200.0662,1517.9518,85.6207,0.6578,0
2026-08-30 15:31:03,3.4396,4.3246,4.1237,3.1034,58.6703,76.7914,27.4911,1200.0665,1475.1265,81.066,0.6454,0
2026-08-30 15:31:04,3.7157,4.5514,4.1381,3.5075,62.6468,63.3601,24.6196,1200.0668,1467.4493,75.3356,0.6647,0
2026-08-30 15:31:05,3.0269,5.2633,3.0554,3.6398,52.4683,68.3518,24.9383,1200.0671,1468.0562,80.2317,0.6856,0
2026-08-30 15:31:06,6.1728,4.0071,3.0256,4.0139,78.747,59.1132,23.2709,1200.0673,1515.5331,85.8781,0.6774,0
2026-08-30 15:31:07,6.0082,3.777,3.4355,4.0881,72.5401,66.6571,26.8994,1200.0676,1482.1387,68.2244,0.6577,0
2026-08-30 15:31:08,3.8729,3.4149,3.4116,5.3275,61.5041,87.6178,27.5485,1200.0679,1504.5892,82.8279,0.6803,0
2026-08-30 15:31:09,3.213,4.3295,2.9831,4.6922,71.7684,78.3892,23.6616,1200.0682,1494.1073,64.2003,0.6781,0
2026-08-30 15:31:10,2.9997,5.0257,1.8506,3.9837,54.2996,66.5725,22.4985,1200.0685,1482.8901,84.1804,0.669,0
2026-08-30 15:31:11,4.4544,2.978,1.8713,4.7694,64.5627,64.1401,25.1758,1200.0687,1459.0197,76.9788,0.6624,0
2026-08-30 15:31:12,5.9738,2.298,2.3556,4.8353,55.1949,78.6103,24.6862,1200.069,1509.311,63.3127,0.6773,0
2026-08-30 15:31:13,5.3287,2.2482,2.8828,3.361,52.0681,59.5975,22.2029,1200.0693,1462.4152,70.7614,0.6965,0
2026-08-30 15:31:14,3.0356,3.4003,2.1439,4.8381,57.161,70.4896,25.9453,1200.0696,1495.0695,92.4641,0.7162,0
2026-08-30 15:31:15,3.4904,5.5477,3.8398,3.6331,79.9272,62.3335,25.3467,1200.0699,1489.3369,86.7242,0.7023,0
2026-08-30 15:31:16,5.7971,4.3333,3.6225,5.153,72.0332,58.6991,27.404,1200.0702,1450.9532,77.7103,0.6847,0
2026-08-30 15:31:17,5.8782,2.8604,3.1896,4.0378,62.0468,68.6209,26.7049,1200.0704,1482.1238,90.5505,0.7068,0
2026-08-30 15:31:18,5.0231,4.2757,3.1212,5.4732,72.3732,88.1777,23.3873,1200.0707,1500.1347,87.8596,0.6961,0
2026-08-30 15:31:19,4.3784,4.6362,1.5573,3.615,76.3561,66.2401,25.0618,1200.071,1519.1607,87.7502,0.7058,0
2026-08-30 15:31:20,5.8829,5.1945,1.9993,4.4926,73.3218,83.6016,27.2996,1200.0713,1471.6218,89.55,0.6891,0
2026-08-30 15:31:21,3.9603,4.1067,2.6027,3.226,74.1904,59.6735,23.5142,1200.0715,1484.0934,90.7372,0.6903,0
2026-08-30 15:31:22,5.83,2.9556,2.164,3.1016,60.7516,76.3676,22.6656,1200.0718,1472.9845,83.018,0.6906,0
2026-08-30 15:31:23,3.3562,2.9825,1.9277,4.167,75.7221,73.8129,23.7495,1200.0721,1454.2005,92.5059,0.7387,0
2026-08-30 15:31:24,4.1288,2.5231,2.7268,4.0387,77.1028,78.0555,22.9585,1200.0724,1480.8049,92.3394,0.7354,0
2026-08-30 15:31:25,3.3048,4.1343,1.8117,4.9234,58.5424,63.242,22.0572,1200.0727,1514.3331,74.7908,0.7266,0
2026-08-30 15:31:26,3.2016,3.4154,3.6858,4.9829,77.4616,69.5539,26.5776,1200.073,1460.1018,63.598,0.7401,0
2026-08-30 15:31:27,6.0123,3.5476,4.0823,5.0683,61.9015,72.3941,22.4655,1200.0732,1460.6915,79.6808,0.7374,0
2026-08-30 15:31:28,4.5395,4.4329,2.5357,3.1405,66.4059,60.7748,22.3727,1200.0735,1493.8348,80.6937,0.7167,0
2026-08-30 15:31:29,4.8493,3.0539,2.5611,3.8028,80.9926,79.3585,23.616,1200.0738,1453.5567,76.0532,0.7117,0
2026-08-30 15:31:30,4.2198,4.6012,2.9368,4.4138,66.3452,63.7715,23.8376,1200.0741,1478.0785,70.0278,0.739,0
2026-08-30 15:31:31,3.1944,5.2664,1.9504,4.6388,64.8816,73.4513,22.5823,1200.0744,1466.8536,64.541,0.7209,0
2026-08-30 15:31:32,5.0569,3.1076,2.4451,4.0232,57.2229,69.0865,22.3998,1200.0746,1499.8227,66.0236,0.7325,0
2026-08-30 15:31:33,5.3031,3.3734,3.3875,4.9586,82.2776,68.4537,22.3709,1200.0749,1518.7035,75.8624,0.7634,0
2026-08-30 15:31:34,3.4912,2.4861,4.0375,5.4683,75.362,79.3886,23.6575,1200.0752,1452.9288,60.0327,0.7302,0
2026-08-30 15:31:35,5.8048,3.7326,2.1806,5.5415,65.3609,88.2918,26.5148,1200.0755,1455.9033,61.2824,0.7708,0
2026-08-30 15:31:36,5.1919,3.9557,1.8973,4.1191,56.2043,87.5421,26.8245,1200.0757,1484.7758,86.7452,0.7666,0
2026-08-30 15:31:37,5.8643,2.8918,2.5111,5.2044,64.5634,71.5887,27.446,1200.076,1517.2757,68.9296,0.7502,0
2026-08-30 15:31:38,3.4485,5.6291,4.2679,5.4949,64.0865,80.471,26.4763,1200.0763,1456.3882,88.2119,0.7744,0
2026-08-30 15:31:39,4.814,4.6003,3.6921,3.4234,62.9789,75.3507,25.0072,1200.0766,1454.0307,62.6759,0.7583,0
2026-08-30 15:31:40,4.4294,3.1593,3.2861,4.6674,77.7027,69.08,26.5077,1200.0769,1517.9289,93.9246,0.7739,0
2026-08-30 15:31:41,6.3348,3.3776,3.7832,3.2227,53.3381,79.5693,26.226,1200.0772,1470.7061,85.0814,0.7806,0
2026-08-30 15:31:42,6.0086,3.1094,3.5686,3.4953,80.4138,67.2149,23.4649,1200.0774,1477.6765,75.1789,0.7851,0
2026-08-30 15:31:43,5.3552,5.6199,4.0673,5.3232,68.6718,74.1855,25.7016,1200.0777,1463.7464,71.7054,0.7487,0
2026-08-30 15:31:44,4.9027,4.6321,3.9539,4.898,65.7124,81.8204,27.0759,1200.078,1466.7775,75.0691,0.7726,0
2026-08-30 15:31:45,4.6488,5.6843,3.2629,3.4721,59.9352,68.5035,22.796,1200.0783,1473.4881,93.4756,0.7992,0
2026-08-30 15:31:46,5.9645,4.3401,2.0152,4.4298,74.8387,86.6291,22.1514,1200.0786,1491.6175,92.5233,0.758,0
2026-08-30 15:31:47,5.7549,2.5165,2.891,4.2704,82.4311,77.2873,25.0028,1200.0788,1503.1185,81.4799,0.7997,0
2026-08-30 15:31:48,3.0876,3.9258,1.9126,4.0489,66.7477,67.8535,23.4557,1200.0791,1515.6994,76.04,0.7764,0
2026-08-30 15:31:49,3.5708,3.3697,4.0606,4.1231,58.9074,63.8234,24.7842,1200.0794,1505.3497,76.6393,0.8072,0
2026-08-30 15:31:50,5.0635,4.9639,3.8641,4.0511,76.8543,70.0035,24.757,1200.0797,1482.2938,61.9044,0.8066,0
2026-08-30 15:31:51,6.1774,4.6123,2.5541,5.6117,70.7907,77.1953,24.311,1200.08,1489.6289,77.9642,0.7694,0
2026-08-30 15:31:52,4.8921,3.1024,3.8359,3.3915,78.1343,86.8172,25.7456,1200.0802,1485.7886,76.9406,0.7865,0
2026-08-30 15:31:53,4.8473,4.5856,3.0882,5.5074,56.353,75.4646,25.4474,1200.0805,1466.2812,70.2497,0.8192,0
2026-08-30 15:31:54,4.7931,4.657,4.3028,3.5012,63.798,67.9125,23.4997,1200.0808,1517.6785,61.8482,0.8072,0
2026-08-30 15:31:55,5.7802,4.6317,3.7829,3.3606,72.2741,69.165,26.7519,1200.0811,1458.52,73.9237,0.794,0
2026-08-30 15:31:56,6.2,3.003,2.5362,4.1629,61.1362,86.8592,22.4271,1200.0814,1458.8864,87.6165,0.7891,0
2026-08-30 15:31:57,4.997,5.595,2.8299,4.7368,63.1815,71.8132,26.4544,1200.0816,1499.1711,69.2647,0.8322,0
2026-08-30 15:31:58,6.3724,4.291,3.693,4.4733,79.0674,73.4845,22.0086,1200.0819,1508.4476,78.1858,0.7964,0
2026-08-30 15:31:59,3.8018,3.6239,2.9122,5.3667,68.9513,79.9188,25.2674,1200.0822,1486.1195,83.6781,0.81,0
2026-08-30 15:32:00,4.0243,2.8732,2.3958,3.2924,74.8674,77.6697,25.7734,1200.0825,1484.8222,77.1306,0.8133,0
2026-08-30 15:32:01,4.2591,3.2664,3.8212,4.0232,53.675,83.5172,23.8716,1200.0827,1459.6476,92.1252,0.8379,0
2026-08-30 15:32:02,4.2696,5.5405,4.2439,3.962,59.724,67.1022,23.3199,1200.083,1488.6318,64.8812,0.8446,0
2026-08-30 15:32:03,6.4068,3.7802,4.1697,3.929,71.9958,76.3694,27.5655,1200.0833,1496.2259,76.2177,0.8228,0
