timestamp,vibration_x,vibration_y,vibration_z,rms_value,bearing_temp,motor_temp,ambient_temp,runtime_hours,rpm,load_percent,degradation_level,fault_type
2026-08-27 19:55:32,1.8927,1.635,1.8037,1.7803,26.2166,30.7435,20.5586,28.5855,1800.0,80.0,0.0057,0
2026-08-27 19:55:33,1.8792,1.6479,1.806,1.7803,26.2145,30.7391,20.5531,28.614,1800.0,80.0,0.0057,0
2026-08-27 19:55:34,1.8659,1.6611,1.8083,1.7805,26.2122,30.7347,20.5476,28.6425,1800.0,80.0,0.0057,0
2026-08-27 19:55:35,1.8528,1.6745,1.8104,1.7808,26.2098,30.7302,20.5421,28.6709,1800.0,80.0,0.0057,0
2026-08-27 19:55:36,1.8397,1.6881,1.8124,1.7813,26.2071,30.7256,20.5366,28.6995,1800.0,80.0,0.0057,0
2026-08-27 19:55:37,1.8268,1.702,1.8144,1.782,26.2042,30.7211,20.5311,28.7281,1800.0,80.0,0.0057,0
2026-08-27 19:55:38,1.8143,1.716,1.8161,1.7827,26.2012,30.7165,20.5257,28.7563,1800.0,80.0,0.0058,0
2026-08-27 19:55:39,1.8018,1.7301,1.8178,1.7837,26.1979,30.7118,20.5202,28.7848,1800.0,80.0,0.0058,0
2026-08-27 19:55:40,1.7895,1.7445,1.8194,1.7847,26.1944,30.7071,20.5147,28.8134,1800.0,80.0,0.0058,0
2026-08-27 19:55:41,1.7775,1.7589,1.8209,1.7859,26.1908,30.7024,20.5092,28.8417,1800.0,80.0,0.0058,0
2026-08-27 19:55:42,1.7657,1.7735,1.8222,1.7873,26.1869,30.6977,20.5037,28.87,1800.0,80.0,0.0058,0
2026-08-27 19:55:43,1.7541,1.7881,1.8234,1.7888,26.1829,30.6929,20.4982,28.8984,1800.0,80.0,0.0058,0
2026-08-27 19:55:44,1.7427,1.8029,1.8245,1.7904,26.1787,30.688,20.4927,28.9269,1800.0,80.0,0.0058,0
2026-08-27 19:55:45,1.7315,1.8178,1.8255,1.7921,26.1742,30.6831,20.4871,28.9556,1800.0,80.0,0.0058,0
2026-08-27 19:55:46,1.7206,1.8326,1.8264,1.7939,26.1696,30.6781,20.4816,28.9841,1800.0,80.0,0.0058,0
2026-08-27 19:55:47,1.7099,1.8475,1.8271,1.7959,26.1647,30.6732,20.4761,29.0126,1800.0,80.0,0.0058,0
2026-08-27 19:55:48,1.6996,1.8624,1.8278,1.7979,26.1597,30.6682,20.4705,29.0411,1800.0,80.0,0.0058,0
2026-08-27 19:55:49,1.6896,1.877,1.8283,1.8001,26.1546,30.6631,20.465,29.0694,1800.0,80.0,0.0058,0
2026-08-27 19:55:50,1.6798,1.8918,1.8287,1.8023,26.1492,30.658,20.4595,29.098,1800.0,80.0,0.0058,0
2026-08-27 19:55:51,1.6703,1.9066,1.829,1.8046,26.1436,30.6529,20.4539,29.1266,1800.0,80.0,0.0058,0
2026-08-27 19:55:52,1.6611,1.9212,1.8291,1.807,26.1378,30.6477,20.4483,29.1551,1800.0,80.0,0.0058,0
2026-08-27 19:55:53,1.6521,1.9358,1.8292,1.8095,26.1319,30.6425,20.4427,29.1838,1800.0,80.0,0.0058,0
2026-08-27 19:55:54,1.6435,1.9503,1.8291,1.812,26.1257,30.6372,20.4371,29.2125,1800.0,80.0,0.0058,0
2026-08-27 19:55:55,1.6353,1.9645,1.8289,1.8146,26.1194,30.632,20.4316,29.2409,1800.0,80.0,0.0058,0
2026-08-27 19:55:56,1.6275,1.9785,1.8286,1.8172,26.1129,30.6267,20.426,29.2693,1800.0,80.0,0.0059,0
2026-08-27 19:55:57,1.62,1.9922,1.8281,1.8198,26.1064,30.6214,20.4205,29.2974,1800.0,80.0,0.0059,0
2026-08-27 19:55:58,1.6129,2.0057,1.8276,1.8225,26.0996,30.616,20.415,29.3257,1800.0,80.0,0.0059,0
2026-08-27 19:55:59,1.6061,2.019,1.8269,1.8252,26.0926,30.6107,20.4095,29.3541,1800.0,80.0,0.0059,0
2026-08-27 19:56:00,1.5996,2.0321,1.8261,1.8279,26.0855,30.6053,20.4039,29.3823,1800.0,80.0,0.0059,0
2026-08-27 19:56:01,1.5935,2.045,1.8252,1.8306,26.0782,30.5998,20.3984,29.4108,1800.0,80.0,0.0059,0
2026-08-27 19:56:02,1.5877,2.0577,1.8242,1.8333,26.0706,30.5943,20.3928,29.4393,1800.0,80.0,0.0059,0
2026-08-27 19:56:03,1.5824,2.07,1.8231,1.836,26.0629,30.5887,20.3872,29.4677,1800.0,80.0,0.0059,0
2026-08-27 19:56:04,1.5774,2.082,1.8218,1.8386,26.0551,30.5832,20.3816,29.496,1800.0,80.0,0.0059,0
2026-08-27 19:56:05,1.5728,2.0936,1.8204,1.8413,26.0472,30.5776,20.3761,29.5243,1800.0,80.0,0.0059,0
2026-08-27 19:56:06,1.5685,2.1049,1.819,1.8439,26.039,30.572,20.3705,29.5526,1800.0,80.0,0.0059,0
2026-08-27 19:56:07,1.5647,2.1159,1.8174,1.8464,26.0307,30.5664,20.3649,29.581,1800.0,80.0,0.0059,0
2026-08-27 19:56:08,1.5612,2.1264,1.8157,1.8489,26.0223,30.5607,20.3594,29.6092,1800.0,80.0,0.0059,0
2026-08-27 19:56:09,1.5582,2.1366,1.8138,1.8514,26.0137,30.555,20.3538,29.6376,1800.0,80.0,0.0059,0
2026-08-27 19:56:10,1.5555,2.1465,1.8119,1.8538,26.0048,30.5492,20.3482,29.6662,1800.0,80.0,0.0059,0
2026-08-27 19:56:11,1.5532,2.1559,1.8098,1.8561,25.9958,30.5434,20.3425,29.6948,1800.0,80.0,0.0059,0
2026-08-27 19:56:12,1.5513,2.1649,1.8077,1.8584,25.9867,30.5376,20.3369,29.7232,1800.0,80.0,0.0059,0
2026-08-27 19:56:13,1.5498,2.1734,1.8054,1.8606,25.9774,30.5318,20.3313,29.7517,1800.0,80.0,0.006,0
2026-08-27 19:56:14,1.5487,2.1815,1.803,1.8626,25.9679,30.5259,20.3257,29.7802,1800.0,80.0,0.006,0
2026-08-27 19:56:15,1.548,2.1891,1.8005,1.8646,25.9583,30.52,20.32,29.8088,1800.0,80.0,0.006,0
2026-08-27 19:56:16,1.5478,2.1963,1.7979,1.8665,25.9486,30.5141,20.3144,29.8372,1800.0,80.0,0.006,0
2026-08-27 19:56:17,1.5479,2.203,1.7952,1.8683,25.9387,30.5081,20.3088,29.8659,1800.0,80.0,0.006,0
2026-08-27 19:56:18,1.5484,2.2091,1.7923,1.87,25.9286,30.5021,20.3031,29.8944,1800.0,80.0,0.006,0
2026-08-27 19:56:19,1.5494,2.2148,1.7894,1.8715,25.9184,30.4961,20.2975,29.923,1800.0,80.0,0.006,0
2026-08-27 19:56:20,1.5507,2.22,1.7864,1.873,25.9081,30.49,20.2918,29.9515,1800.0,80.0,0.006,0
2026-08-27 19:56:21,1.5525,2.2245,1.7833,1.8743,25.8978,30.484,20.2862,29.9798,1800.0,80.0,0.006,0
2026-08-27 19:56:22,1.5546,2.2286,1.7801,1.8755,25.8874,30.478,20.2807,30.0079,1800.0,80.0,0.006,0
2026-08-27 19:56:23,1.5571,2.2321,1.7768,1.8765,25.8768,30.472,20.2751,30.036,1800.0,80.0,0.006,0
2026-08-27 19:56:24,1.5601,2.2352,1.7734,1.8775,25.866,30.4659,20.2695,30.0643,1800.0,80.0,0.006,0
2026-08-27 19:56:26,1.5634,2.2377,1.7699,1.8783,25.8552,30.4598,20.2639,30.0925,1800.0,80.0,0.006,0
2026-08-27 19:56:27,1.567,2.2396,1.7664,1.879,25.8443,30.4537,20.2583,30.1207,1800.0,80.0,0.006,0
2026-08-27 19:56:28,1.5711,2.241,1.7627,1.8795,25.8332,30.4476,20.2527,30.1489,1800.0,80.0,0.006,0
2026-08-27 19:56:29,1.5756,2.2419,1.7589,1.8799,25.822,30.4414,20.2471,30.1771,1800.0,80.0,0.006,0
2026-08-27 19:56:30,1.5804,2.2423,1.7551,1.8802,25.8106,30.4352,20.2415,30.2055,1800.0,80.0,0.006,0
2026-08-27 19:56:31,1.5856,2.2421,1.7511,1.8804,25.7992,30.429,20.2359,30.2336,1800.0,80.0,0.006,0
2026-08-27 19:56:32,1.5912,2.2414,1.7471,1.8804,25.7876,30.4228,20.2303,30.2619,1800.0,80.0,0.0061,0
2026-08-27 19:56:33,1.5972,2.2401,1.743,1.8803,25.7759,30.4165,20.2247,30.2903,1800.0,80.0,0.0061,0
2026-08-27 19:56:34,1.6035,2.2383,1.7388,1.8801,25.7641,30.4102,20.219,30.3186,1800.0,80.0,0.0061,0
2026-08-27 19:56:35,1.6102,2.2359,1.7344,1.8798,25.7521,30.4039,20.2134,30.3471,1800.0,80.0,0.0061,0
2026-08-27 19:56:36,1.6173,2.233,1.7301,1.8793,25.74,30.3975,20.2077,30.3756,1800.0,80.0,0.0061,0
2026-08-27 19:56:37,1.6247,2.2296,1.7256,1.8787,25.7279,30.3912,20.202,30.404,1800.0,80.0,0.0061,0
2026-08-27 19:56:38,1.6324,2.2257,1.721,1.878,25.7156,30.3848,20.1964,30.4324,1800.0,80.0,0.0061,0
2026-08-27 19:56:39,1.6405,2.2212,1.7164,1.8772,25.7033,30.3784,20.1907,30.4609,1800.0,80.0,0.0061,0
2026-08-27 19:56:40,1.6489,2.2162,1.7118,1.8762,25.691,30.3721,20.1851,30.489,1800.0,80.0,0.0061,0
2026-08-27 19:56:41,1.6575,2.2108,1.7071,1.8752,25.6786,30.3657,20.1795,30.5172,1800.0,80.0,0.0061,0
2026-08-27 19:56:42,1.6665,2.2048,1.7022,1.874,25.666,30.3593,20.1739,30.5455,1800.0,80.0,0.0061,0
2026-08-27 19:56:43,1.6759,2.1983,1.6974,1.8728,25.6533,30.3528,20.1682,30.5738,1800.0,80.0,0.0061,0
2026-08-27 19:56:44,1.6855,2.1914,1.6924,1.8715,25.6405,30.3464,20.1626,30.6023,1800.0,80.0,0.0061,0
2026-08-27 19:56:45,1.6955,2.1839,1.6874,1.8701,25.6277,30.3399,20.1569,30.6307,1800.0,80.0,0.0061,0
2026-08-27 19:56:46,1.7057,2.176,1.6823,1.8686,25.6148,30.3334,20.1512,30.659,1800.0,80.0,0.0061,0
2026-08-27 19:56:47,1.7162,2.1676,1.6771,1.867,25.6017,30.3269,20.1455,30.6876,1800.0,80.0,0.0061,0
2026-08-27 19:56:48,1.727,2.1588,1.6719,1.8653,25.5886,30.3203,20.1399,30.716,1800.0,80.0,0.0061,0
2026-08-27 19:56:49,1.738,2.1496,1.6667,1.8636,25.5755,30.3138,20.1342,30.7443,1800.0,80.0,0.0061,0
2026-08-27 19:56:50,1.7493,2.14,1.6614,1.8619,25.5623,30.3073,20.1286,30.7727,1800.0,80.0,0.0062,0
2026-08-27 19:56:51,1.7608,2.1299,1.656,1.86,25.5491,30.3008,20.1229,30.801,1800.0,80.0,0.0062,0
2026-08-27 19:56:52,1.7726,2.1195,1.6506,1.8582,25.5357,30.2942,20.1172,30.8295,1800.0,80.0,0.0062,0
2026-08-27 19:56:53,1.7845,2.1086,1.6451,1.8563,25.5223,30.2876,20.1116,30.8578,1800.0,80.0,0.0062,0
2026-08-27 19:56:54,1.7967,2.0975,1.6396,1.8544,25.5089,30.281,20.1059,30.8862,1800.0,80.0,0.0062,0
2026-08-27 19:56:55,1.8092,2.0859,1.634,1.8524,25.4953,30.2744,20.1002,30.9147,1800.0,80.0,0.0062,0
2026-08-27 19:56:56,1.8218,2.074,1.6284,1.8504,25.4818,30.2678,20.0945,30.9431,1800.0,80.0,0.0062,0
2026-08-27 19:56:57,1.8345,2.0619,1.6228,1.8485,25.4682,30.2612,20.0889,30.9714,1800.0,80.0,0.0062,0
2026-08-27 19:56:58,1.8474,2.0495,1.6172,1.8465,25.4546,30.2546,20.0832,30.9997,1800.0,80.0,0.0062,0
2026-08-27 19:56:59,1.8604,2.0368,1.6115,1.8445,25.4411,30.2481,20.0776,31.0278,1800.0,80.0,0.0062,0
2026-08-27 19:57:00,1.8735,2.0239,1.6059,1.8426,25.4275,30.2415,20.072,31.0559,1800.0,80.0,0.0062,0
2026-08-27 19:57:01,1.8869,2.0107,1.6001,1.8406,25.4138,30.2349,20.0663,31.0842,1800.0,80.0,0.0062,0
2026-08-27 19:57:02,1.9004,1.9973,1.5944,1.8387,25.4,30.2283,20.0607,31.1126,1800.0,80.0,0.0062,0
2026-08-27 19:57:03,1.914,1.9836,1.5886,1.8368,25.3862,30.2216,20.055,31.1409,1800.0,80.0,0.0062,0
2026-08-27 19:57:04,1.9277,1.9698,1.5827,1.835,25.3724,30.215,20.0493,31.1692,1800.0,80.0,0.0062,0
2026-08-27 19:57:05,1.9416,1.9557,1.5769,1.8331,25.3586,30.2084,20.0437,31.1976,1800.0,80.0,0.0062,0
2026-08-27 19:57:06,1.9555,1.9415,1.571,1.8314,25.3446,30.2017,20.038,31.226,1800.0,80.0,0.0062,0
2026-08-27 19:57:07,1.9696,1.9272,1.5651,1.8296,25.3307,30.195,20.0323,31.2544,1800.0,80.0,0.0063,0
2026-08-27 19:57:08,1.9836,1.9128,1.5592,1.828,25.3169,30.1884,20.0266,31.2827,1800.0,80.0,0.0063,0
2026-08-27 19:57:09,1.9977,1.8982,1.5533,1.8264,25.3029,30.1817,20.021,31.3111,1800.0,80.0,0.0063,0
2026-08-27 19:57:10,2.0119,1.8836,1.5474,1.8248,25.2889,30.175,20.0153,31.3395,1800.0,80.0,0.0063,0
2026-08-27 19:57:11,2.026,1.8691,1.5415,1.8234,25.2751,30.1684,20.0097,31.3676,1800.0,80.0,0.0063,0
2026-08-27 19:57:12,2.0402,1.8544,1.5356,1.822,25.2611,30.1618,20.004,31.3961,1800.0,80.0,0.0063,0
2026-08-27 19:57:13,2.0544,1.8397,1.5297,1.8207,25.2473,30.1551,19.9984,31.4242,1800.0,80.0,0.0063,0
2026-08-27 19:57:14,2.0686,1.825,1.5237,1.8195,25.2333,30.1485,19.9927,31.4527,1800.0,80.0,0.0063,0
2026-08-27 19:57:15,2.0829,1.8103,1.5178,1.8184,25.2193,30.1418,19.987,31.4811,1800.0,80.0,0.0063,0
2026-08-27 19:57:16,2.097,1.7957,1.5119,1.8173,25.2054,30.1351,19.9813,31.5094,1800.0,80.0,0.0063,0
2026-08-27 19:57:17,2.1111,1.7812,1.506,1.8164,25.1915,30.1285,19.9757,31.5376,1800.0,80.0,0.0063,0
2026-08-27 19:57:18,2.125,1.7669,1.5002,1.8155,25.1777,30.1219,19.97,31.5657,1800.0,80.0,0.0063,0
2026-08-27 19:57:19,2.1391,1.7525,1.4943,1.8147,25.1638,30.1152,19.9644,31.5941,1800.0,80.0,0.0063,0
2026-08-27 19:57:20,2.153,1.7383,1.4885,1.8141,25.15,30.1086,19.9587,31.6223,1800.0,80.0,0.0063,0
2026-08-27 19:57:21,2.1668,1.7243,1.4826,1.8135,25.1362,30.102,19.9531,31.6504,1800.0,80.0,0.0063,0
2026-08-27 19:57:22,2.1805,1.7104,1.4768,1.813,25.1224,30.0954,19.9475,31.6787,1800.0,80.0,0.0063,0
2026-08-27 19:57:23,2.1943,1.6965,1.471,1.8126,25.1085,30.0887,19.9417,31.7073,1800.0,80.0,0.0063,0
2026-08-27 19:57:24,2.2078,1.683,1.4652,1.8124,25.0948,30.0821,19.9361,31.7356,1800.0,80.0,0.0063,0
2026-08-27 19:57:25,2.2213,1.6697,1.4594,1.8122,25.081,30.0755,19.9304,31.7639,1800.0,80.0,0.0064,0
2026-08-27 19:57:26,2.2346,1.6565,1.4537,1.8121,25.0672,30.0688,19.9247,31.7924,1800.0,80.0,0.0064,0
2026-08-27 19:57:27,2.2478,1.6437,1.448,1.8121,25.0536,30.0622,19.9191,31.8208,1800.0,80.0,0.0064,0
2026-08-27 19:57:28,2.2607,1.6311,1.4423,1.8122,25.04,30.0556,19.9134,31.849,1800.0,80.0,0.0064,0
2026-08-27 19:57:29,2.2735,1.619,1.4367,1.8124,25.0265,30.0491,19.9078,31.8771,1800.0,80.0,0.0064,0
2026-08-27 19:57:30,2.2862,1.6069,1.4311,1.8126,25.0129,30.0424,19.9021,31.9056,1800.0,80.0,0.0064,0
2026-08-27 19:57:31,2.2986,1.5953,1.4255,1.813,24.9993,30.0358,19.8964,31.934,1800.0,80.0,0.0064,0
2026-08-27 19:57:32,2.3109,1.584,1.42,1.8134,24.9859,30.0293,19.8908,31.9622,1800.0,80.0,0.0064,0
2026-08-27 19:57:33,2.3228,1.5732,1.4146,1.814,24.9727,30.0228,19.8852,31.9902,1800.0,80.0,0.0064,0
2026-08-27 19:57:34,2.3339,1.5632,1.4095,1.8145,24.9602,30.0166,19.8799,32.0169,1800.0,80.0,0.0064,0
2026-08-27 19:57:35,2.3447,1.5537,1.4045,1.8151,24.9479,30.0106,19.8746,32.0432,1800.0,80.0,0.0064,0
2026-08-27 19:57:36,2.3552,1.5445,1.3996,1.8158,24.9356,30.0045,19.8694,32.0694,1800.0,80.0,0.0064,0
2026-08-27 19:57:38,2.3656,1.5358,1.3947,1.8166,24.9235,29.9985,19.8642,32.0956,1800.0,80.0,0.0064,0
2026-08-27 19:57:39,2.3758,1.5273,1.3898,1.8174,24.9113,29.9924,19.8589,32.122,1800.0,80.0,0.0064,0
2026-08-27 19:57:40,2.3856,1.5192,1.385,1.8182,24.8992,29.9864,19.8537,32.1481,1800.0,80.0,0.0064,0
2026-08-27 19:57:41,2.3953,1.5116,1.3803,1.8191,24.8873,29.9805,19.8485,32.1741,1800.0,80.0,0.0064,0
2026-08-27 19:57:42,2.4048,1.5042,1.3756,1.8201,24.8752,29.9744,19.8432,32.2007,1800.0,80.0,0.0064,0
2026-08-27 19:57:43,2.414,1.4973,1.3709,1.8211,24.8634,29.9684,19.838,32.2269,1800.0,80.0,0.0064,0
2026-08-27 19:57:44,2.423,1.4908,1.3663,1.8221,24.8515,29.9624,19.8327,32.2533,1800.0,80.0,0.0065,0
2026-08-27 19:57:45,2.4316,1.4847,1.3618,1.8232,24.8398,29.9565,19.8275,32.2794,1800.0,80.0,0.0065,0
2026-08-27 19:57:46,2.44,1.4791,1.3574,1.8243,24.8283,29.9506,19.8223,32.3054,1800.0,80.0,0.0065,0
2026-08-27 19:57:47,2.4481,1.4739,1.353,1.8254,24.8167,29.9447,19.8172,32.3315,1800.0,80.0,0.0065,0
2026-08-27 19:57:48,2.456,1.4691,1.3486,1.8266,24.8052,29.9388,19.812,32.3576,1800.0,80.0,0.0065,0
2026-08-27 19:57:49,2.4637,1.4647,1.3443,1.8278,24.7937,29.9328,19.8067,32.3841,1800.0,80.0,0.0065,0
2026-08-27 19:57:50,2.471,1.4608,1.3401,1.829,24.7823,29.9269,19.8015,32.4103,1800.0,80.0,0.0065,0
2026-08-27 19:57:51,2.478,1.4573,1.3359,1.8302,24.7712,29.9211,19.7963,32.4362,1800.0,80.0,0.0065,0
2026-08-27 19:57:52,2.4848,1.4543,1.3318,1.8315,24.76,29.9153,19.7911,32.4625,1800.0,80.0,0.0065,0
2026-08-27 19:57:53,2.4912,1.4517,1.3278,1.8327,24.7489,29.9094,19.7859,32.4887,1800.0,80.0,0.0065,0
2026-08-27 19:57:54,2.4974,1.4496,1.3238,1.834,24.7379,29.9036,19.7806,32.5149,1800.0,80.0,0.0065,0
2026-08-27 19:57:55,2.5033,1.4479,1.3199,1.8353,24.7269,29.8977,19.7754,32.5413,1800.0,80.0,0.0065,0
2026-08-27 19:57:56,2.5088,1.4467,1.3161,1.8366,24.716,29.8919,19.7702,32.5677,1800.0,80.0,0.0065,0
2026-08-27 19:57:57,2.514,1.4459,1.3123,1.8379,24.7053,29.8861,19.765,32.5938,1800.0,80.0,0.0065,0
2026-08-27 19:57:58,2.519,1.4457,1.3086,1.8392,24.6946,29.8803,19.7597,32.6201,1800.0,80.0,0.0065,0
2026-08-27 19:57:59,2.5235,1.4459,1.305,1.8405,24.684,29.8746,19.7545,32.6464,1800.0,80.0,0.0065,0
2026-08-27 19:58:00,2.5278,1.4465,1.3015,1.8417,24.6737,29.8689,19.7494,32.6725,1800.0,80.0,0.0065,0
2026-08-27 19:58:01,2.5317,1.4477,1.2981,1.843,24.6633,29.8632,19.7441,32.6988,1800.0,80.0,0.0065,0
2026-08-27 19:58:02,2.5353,1.4492,1.2947,1.8443,24.653,29.8574,19.7389,32.7251,1800.0,80.0,0.0065,0
2026-08-27 19:58:03,2.5386,1.4513,1.2914,1.8456,24.6429,29.8518,19.7337,32.7512,1800.0,80.0,0.0066,0
2026-08-27 19:58:04,2.5415,1.4538,1.2883,1.8468,24.6329,29.8462,19.7286,32.7772,1800.0,80.0,0.0066,0
2026-08-27 19:58:05,2.5441,1.4567,1.2852,1.8481,24.6231,29.8406,19.7234,32.8032,1800.0,80.0,0.0066,0
2026-08-27 19:58:06,2.5463,1.46,1.2822,1.8493,24.6135,29.8351,19.7183,32.8289,1800.0,80.0,0.0066,0
2026-08-27 19:58:07,2.5482,1.4639,1.2792,1.8505,24.6038,29.8295,19.7132,32.8551,1800.0,80.0,0.0066,0
2026-08-27 19:58:08,2.5498,1.4681,1.2764,1.8517,24.5943,29.824,19.708,32.8812,1800.0,80.0,0.0066,0
2026-08-27 19:58:09,2.5511,1.4728,1.2736,1.8529,24.5848,29.8184,19.7028,32.9073,1800.0,80.0,0.0066,0
2026-08-27 19:58:10,2.552,1.4779,1.2709,1.854,24.5756,29.813,19.6977,32.9332,1800.0,80.0,0.0066,0
2026-08-27 19:58:11,2.5525,1.4835,1.2683,1.8552,24.5664,29.8075,19.6926,32.9593,1800.0,80.0,0.0066,0
2026-08-27 19:58:12,2.5528,1.4894,1.2658,1.8563,24.5573,29.802,19.6874,32.9853,1800.0,80.0,0.0066,0
2026-08-27 19:58:13,2.5527,1.4959,1.2634,1.8574,24.5482,29.7965,19.6822,33.0117,1800.0,80.0,0.0066,0
2026-08-27 19:58:14,2.5522,1.5027,1.261,1.8585,24.5394,29.7911,19.6771,33.0378,1800.0,80.0,0.0066,0
2026-08-27 19:58:15,2.5514,1.5098,1.2588,1.8596,24.5307,29.7857,19.6719,33.0639,1800.0,80.0,0.0066,0
2026-08-27 19:58:16,2.5503,1.5174,1.2566,1.8606,24.522,29.7803,19.6667,33.0901,1800.0,80.0,0.0066,0
2026-08-27 19:58:17,2.5488,1.5254,1.2546,1.8617,24.5136,29.775,19.6616,33.1162,1800.0,80.0,0.0066,0
2026-08-27 19:58:18,2.547,1.5337,1.2526,1.8627,24.5052,29.7697,19.6564,33.1423,1800.0,80.0,0.0066,0
2026-08-27 19:58:19,2.5449,1.5424,1.2508,1.8637,24.497,29.7644,19.6513,33.1684,1800.0,80.0,0.0066,0
2026-08-27 19:58:20,2.5424,1.5513,1.249,1.8646,24.489,29.7591,19.6462,33.1943,1800.0,80.0,0.0066,0
2026-08-27 19:58:21,2.5396,1.5607,1.2473,1.8656,24.4811,29.7539,19.6411,33.2204,1800.0,80.0,0.0066,0
2026-08-27 19:58:22,2.5364,1.5704,1.2457,1.8665,24.4732,29.7486,19.6359,33.2465,1800.0,80.0,0.0066,0
2026-08-27 19:58:23,2.5329,1.5806,1.2442,1.8674,24.4654,29.7434,19.6307,33.2731,1800.0,80.0,0.0067,0
2026-08-27 19:58:24,2.5291,1.591,1.2428,1.8683,24.4579,29.7382,19.6255,33.2993,1800.0,80.0,0.0067,0
2026-08-27 19:58:25,2.5249,1.6016,1.2415,1.8692,24.4505,29.733,19.6204,33.3254,1800.0,80.0,0.0067,0
2026-08-27 19:58:26,2.5205,1.6125,1.2403,1.8701,24.4432,29.7279,19.6153,33.3515,1800.0,80.0,0.0067,0
2026-08-27 19:58:27,2.5157,1.6237,1.2392,1.8709,24.4361,29.7228,19.6102,33.3776,1800.0,80.0,0.0067,0
2026-08-27 19:58:28,2.5106,1.6352,1.2382,1.8717,24.429,29.7177,19.605,33.4038,1800.0,80.0,0.0067,0
2026-08-27 19:58:29,2.5052,1.6469,1.2373,1.8725,24.4222,29.7127,19.5999,33.43,1800.0,80.0,0.0067,0
2026-08-27 19:58:30,2.4995,1.6587,1.2365,1.8733,24.4155,29.7077,19.5948,33.456,1800.0,80.0,0.0067,0
2026-08-27 19:58:31,2.4934,1.6709,1.2358,1.8741,24.4089,29.7026,19.5897,33.4823,1800.0,80.0,0.0067,0
2026-08-27 19:58:32,2.4871,1.6834,1.2352,1.8748,24.4025,29.6976,19.5845,33.5086,1800.0,80.0,0.0067,0
2026-08-27 19:58:33,2.4805,1.6959,1.2347,1.8756,24.3962,29.6927,19.5794,33.5346,1800.0,80.0,0.0067,0
2026-08-27 19:58:34,2.4736,1.7086,1.2343,1.8763,24.3901,29.6878,19.5743,33.5608,1800.0,80.0,0.0067,0
2026-08-27 19:58:35,2.4665,1.7212,1.234,1.877,24.3843,29.6831,19.5693,33.5864,1800.0,80.0,0.0067,0
2026-08-27 19:58:36,2.4591,1.7341,1.2338,1.8776,24.3785,29.6782,19.5642,33.6125,1800.0,80.0,0.0067,0
2026-08-27 19:58:37,2.4513,1.7472,1.2337,1.8783,24.3729,29.6734,19.5591,33.6385,1800.0,80.0,0.0067,0
2026-08-27 19:58:38,2.4433,1.7605,1.2337,1.8789,24.3673,29.6687,19.554,33.6646,1800.0,80.0,0.0067,0
2026-08-27 19:58:39,2.4351,1.7738,1.2338,1.8795,24.362,29.6639,19.549,33.6907,1800.0,80.0,0.0067,0
2026-08-27 19:58:40,2.4265,1.7873,1.234,1.8801,24.3568,29.6592,19.5438,33.717,1800.0,80.0,0.0067,0
2026-08-27 19:58:41,2.4176,1.801,1.2343,1.8807,24.3517,29.6544,19.5387,33.7435,1800.0,80.0,0.0067,0
2026-08-27 19:58:42,2.4085,1.8145,1.2347,1.8813,24.3468,29.6498,19.5336,33.7695,1800.0,80.0,0.0068,0
2026-08-27 19:58:43,2.3993,1.8281,1.2351,1.8818,24.3421,29.6452,19.5285,33.7956,1800.0,80.0,0.0068,0
2026-08-27 19:58:44,2.3897,1.8417,1.2357,1.8823,24.3375,29.6405,19.5235,33.8218,1800.0,80.0,0.0068,0
2026-08-27 19:58:45,2.3798,1.8556,1.2365,1.8828,24.333,29.6359,19.5183,33.8483,1800.0,80.0,0.0068,0
2026-08-27 19:58:46,2.3698,1.8692,1.2372,1.8833,24.3288,29.6314,19.5132,33.8745,1800.0,80.0,0.0068,0
2026-08-27 19:58:47,2.3596,1.8828,1.2381,1.8838,24.3247,29.6269,19.5081,33.9007,1800.0,80.0,0.0068,0
2026-08-27 19:58:48,2.3491,1.8964,1.2392,1.8842,24.3207,29.6224,19.5031,33.9269,1800.0,80.0,0.0068,0
2026-08-27 19:58:49,2.3386,1.9099,1.2402,1.8846,24.317,29.618,19.498,33.953,1800.0,80.0,0.0068,0
2026-08-27 19:58:51,2.3277,1.9233,1.2414,1.8849,24.3134,29.6136,19.4929,33.9792,1800.0,80.0,0.0068,0
2026-08-27 19:58:52,2.3168,1.9366,1.2427,1.8852,24.3099,29.6092,19.4879,34.0052,1800.0,80.0,0.0068,0
2026-08-27 19:58:53,2.3056,1.9498,1.2441,1.8855,24.3067,29.6049,19.4829,34.0313,1800.0,80.0,0.0068,0
2026-08-27 19:58:54,2.2943,1.9629,1.2456,1.8858,24.3036,29.6006,19.4778,34.0573,1800.0,80.0,0.0068,0
2026-08-27 19:58:55,2.2828,1.9759,1.2472,1.886,24.3006,29.5964,19.4728,34.0835,1800.0,80.0,0.0068,0
2026-08-27 19:58:56,2.2711,1.9888,1.2489,1.8861,24.2978,29.5921,19.4677,34.1098,1800.0,80.0,0.0068,0
2026-08-27 19:58:57,2.2592,2.0015,1.2506,1.8863,24.2952,29.5879,19.4627,34.1361,1800.0,80.0,0.0068,0
2026-08-27 19:58:58,2.2472,2.014,1.2525,1.8864,24.2928,29.5838,19.4576,34.1622,1800.0,80.0,0.0068,0
